134.0	386.0 	4
209.0	486.0 	4
309.0	27.0 	2
201.0	303.0 	4
429.0	331.0 	3
340.0	290.0 	3
311.0	81.0 	2
321.0	115.0 	2
424.0	202.0 	2
75.0	295.0 	4
44.0	428.0 	4
234.0	144.0 	1
222.0	14.0 	1
5.0	275.0 	4
291.0	64.0 	2
315.0	394.0 	3
425.0	451.0 	3
383.0	283.0 	3
301.0	219.0 	2
329.0	18.0 	2
404.0	492.0 	3
187.0	77.0 	1
368.0	499.0 	3
168.0	87.0 	1
247.0	446.0 	3
259.0	306.0 	3
208.0	460.0 	4
205.0	124.0 	1
229.0	442.0 	4
107.0	466.0 	4
375.0	343.0 	3
480.0	482.0 	3
429.0	242.0 	3
449.0	37.0 	2
495.0	496.0 	3
401.0	48.0 	2
470.0	289.0 	3
214.0	69.0 	1
86.0	246.0 	1
106.0	436.0 	4
242.0	391.0 	3
139.0	40.0 	1
428.0	439.0 	3
176.0	203.0 	1
349.0	456.0 	3
357.0	433.0 	3
115.0	260.0 	1
396.0	84.0 	2
303.0	287.0 	3
38.0	397.0 	4
304.0	395.0 	3
152.0	101.0 	1
138.0	464.0 	4
103.0	477.0 	4
485.0	49.0 	2
337.0	290.0 	3
400.0	458.0 	3
159.0	293.0 	4
287.0	63.0 	2
88.0	331.0 	4
168.0	289.0 	4
464.0	102.0 	2
103.0	496.0 	4
23.0	437.0 	4
266.0	35.0 	2
315.0	95.0 	2
417.0	338.0 	3
58.0	116.0 	1
7.0	170.0 	1
337.0	59.0 	2
411.0	170.0 	2
213.0	179.0 	1
213.0	347.0 	4
445.0	299.0 	3
324.0	13.0 	2
71.0	332.0 	4
62.0	356.0 	4
236.0	177.0 	1
260.0	174.0 	1
345.0	319.0 	3
343.0	390.0 	3
107.0	91.0 	1
145.0	257.0 	1
85.0	210.0 	1
429.0	76.0 	2
1.0	298.0 	4
241.0	336.0 	3
15.0	442.0 	4
331.0	123.0 	2
321.0	46.0 	2
36.0	370.0 	4
58.0	117.0 	1
352.0	115.0 	2
336.0	194.0 	2
107.0	106.0 	1
115.0	94.0 	1
255.0	389.0 	3
470.0	108.0 	2
309.0	473.0 	3
285.0	358.0 	3
284.0	313.0 	3
273.0	204.0 	1
416.0	317.0 	3
483.0	117.0 	2
179.0	261.0 	1
299.0	397.0 	3
22.0	315.0 	4
451.0	102.0 	2
468.0	403.0 	3
250.0	322.0 	3
121.0	414.0 	4
130.0	283.0 	4
238.0	249.0 	1
312.0	285.0 	3
