1528.0	1729.0 	4
1981.0	763.0 	4
986.0	1443.0 	4
605.0	401.0 	2
1803.0	214.0 	4
1784.0	514.0 	4
322.0	361.0 	3
1994.0	1662.0 	4
1406.0	562.0 	4
345.0	833.0 	5
967.0	216.0 	2
1911.0	1672.0 	4
1236.0	1051.0 	4
1705.0	1291.0 	4
18.0	1428.0 	1
1913.0	37.0 	4
1219.0	1132.0 	4
407.0	658.0 	3
304.0	339.0 	3
531.0	365.0 	2
69.0	1466.0 	1
1642.0	1751.0 	4
417.0	1056.0 	1
846.0	1551.0 	1
1555.0	371.0 	4
150.0	243.0 	3
1604.0	743.0 	4
21.0	125.0 	3
680.0	1479.0 	1
394.0	320.0 	3
1507.0	267.0 	2
447.0	535.0 	3
100.0	1797.0 	1
546.0	447.0 	2
1708.0	784.0 	4
1455.0	1678.0 	4
1213.0	1980.0 	4
352.0	1440.0 	1
1880.0	196.0 	4
427.0	1616.0 	1
18.0	724.0 	5
261.0	642.0 	3
1673.0	863.0 	4
1173.0	3.0 	2
1126.0	608.0 	2
1090.0	1083.0 	4
1937.0	1968.0 	4
1225.0	1954.0 	4
258.0	90.0 	3
1952.0	788.0 	4
1158.0	568.0 	2
1166.0	1427.0 	4
885.0	1072.0 	1
85.0	1564.0 	1
343.0	25.0 	3
1769.0	1490.0 	4
1373.0	224.0 	2
788.0	1377.0 	1
1992.0	380.0 	4
16.0	1764.0 	1
222.0	1367.0 	1
4.0	652.0 	3
833.0	1178.0 	1
1060.0	1501.0 	4
1987.0	731.0 	4
291.0	438.0 	3
979.0	1102.0 	4
1267.0	913.0 	4
549.0	1961.0 	1
1538.0	1685.0 	4
1875.0	691.0 	4
1115.0	234.0 	2
88.0	1594.0 	1
760.0	277.0 	2
1383.0	1508.0 	4
838.0	640.0 	2
698.0	1904.0 	1
1236.0	879.0 	4
1804.0	379.0 	4
1988.0	299.0 	4
743.0	979.0 	1
160.0	209.0 	3
213.0	1612.0 	1
1053.0	1678.0 	4
1900.0	1299.0 	4
1829.0	311.0 	4
1003.0	1481.0 	4
789.0	1092.0 	1
1560.0	1214.0 	4
803.0	1294.0 	1
1428.0	11.0 	2
1267.0	103.0 	2
1176.0	1054.0 	4
1185.0	1941.0 	4
891.0	652.0 	2
1527.0	1170.0 	4
418.0	813.0 	5
1490.0	679.0 	4
1876.0	650.0 	4
1110.0	271.0 	2
1097.0	1703.0 	4
538.0	1298.0 	1
1135.0	793.0 	2
316.0	1833.0 	1
1075.0	445.0 	2
1351.0	1997.0 	4
742.0	1313.0 	1
1177.0	884.0 	4
1440.0	8.0 	2
299.0	1388.0 	1
991.0	710.0 	2
745.0	1912.0 	1
592.0	1380.0 	1
1213.0	1855.0 	4
1405.0	1378.0 	4
681.0	1188.0 	1
350.0	1253.0 	1
833.0	724.0 	2
1055.0	1558.0 	4
441.0	436.0 	3
15.0	136.0 	3
1243.0	1502.0 	4
1372.0	1457.0 	4
1541.0	477.0 	4
1512.0	1309.0 	4
1518.0	894.0 	4
497.0	929.0 	1
477.0	1592.0 	1
1658.0	1414.0 	4
362.0	1867.0 	1
481.0	46.0 	2
1561.0	1210.0 	4
828.0	1695.0 	1
279.0	783.0 	5
1204.0	1041.0 	4
746.0	1010.0 	1
1597.0	299.0 	4
476.0	1506.0 	1
1736.0	49.0 	4
1347.0	659.0 	4
99.0	1374.0 	1
846.0	1000.0 	2
243.0	178.0 	3
47.0	785.0 	5
836.0	232.0 	2
1038.0	1247.0 	4
257.0	1258.0 	1
1814.0	743.0 	4
1834.0	62.0 	4
1813.0	1963.0 	4
1702.0	380.0 	4
247.0	722.0 	5
1635.0	1344.0 	4
735.0	418.0 	2
736.0	379.0 	2
1009.0	1862.0 	4
1121.0	1348.0 	4
1821.0	377.0 	4
869.0	1886.0 	1
831.0	1816.0 	1
1835.0	512.0 	4
184.0	1294.0 	1
1876.0	893.0 	4
415.0	831.0 	1
1895.0	463.0 	4
273.0	1239.0 	1
1668.0	208.0 	4
768.0	1387.0 	1
224.0	839.0 	5
562.0	195.0 	2
128.0	414.0 	3
1165.0	183.0 	2
303.0	1564.0 	1
301.0	1514.0 	1
15.0	1158.0 	1
1626.0	122.0 	2
222.0	401.0 	3
150.0	1594.0 	1
284.0	106.0 	3
955.0	45.0 	2
1400.0	826.0 	4
534.0	723.0 	2
865.0	67.0 	2
1372.0	1003.0 	4
482.0	1883.0 	1
1516.0	1774.0 	4
1837.0	1626.0 	4
1740.0	862.0 	4
310.0	1494.0 	1
1279.0	1838.0 	4
1206.0	1376.0 	4
702.0	169.0 	2
324.0	1525.0 	1
1414.0	1808.0 	4
127.0	1710.0 	1
419.0	1750.0 	1
692.0	54.0 	2
338.0	1466.0 	1
372.0	1277.0 	1
1815.0	217.0 	4
1350.0	823.0 	4
957.0	552.0 	2
109.0	68.0 	3
214.0	155.0 	3
344.0	283.0 	3
537.0	602.0 	2
1051.0	1570.0 	4
11.0	1046.0 	5
510.0	1148.0 	1
856.0	966.0 	2
842.0	402.0 	2
1199.0	299.0 	2
629.0	1593.0 	1
104.0	1238.0 	1
672.0	1536.0 	1
958.0	1925.0 	1
1517.0	1420.0 	4
600.0	1011.0 	1
1206.0	706.0 	2
1820.0	1647.0 	4
1901.0	1225.0 	4
1677.0	692.0 	4
1226.0	148.0 	2
1580.0	1305.0 	4
195.0	10.0 	3
847.0	1645.0 	1
137.0	1983.0 	1
1763.0	294.0 	4
666.0	1570.0 	1
469.0	1584.0 	1
1194.0	1172.0 	4
499.0	1276.0 	1
1363.0	64.0 	2
1374.0	1297.0 	4
1412.0	591.0 	4
1456.0	1878.0 	4
1727.0	1407.0 	4
1071.0	1351.0 	4
1655.0	2.0 	2
1457.0	1170.0 	4
1142.0	1884.0 	4
1857.0	1663.0 	4
996.0	870.0 	2
327.0	666.0 	3
1826.0	359.0 	4
660.0	155.0 	2
1185.0	980.0 	4
771.0	226.0 	2
1556.0	1169.0 	4
616.0	225.0 	2
686.0	862.0 	2
103.0	1306.0 	1
1713.0	815.0 	4
1543.0	1055.0 	4
1483.0	854.0 	4
1647.0	765.0 	4
1188.0	1400.0 	4
1119.0	368.0 	2
1240.0	1768.0 	4
1874.0	169.0 	4
636.0	1758.0 	1
4.0	1449.0 	1
315.0	1662.0 	1
1291.0	1112.0 	4
1986.0	1445.0 	4
1312.0	743.0 	4
1173.0	1135.0 	4
1577.0	1847.0 	4
1890.0	158.0 	4
1160.0	1886.0 	4
764.0	353.0 	2
961.0	1719.0 	1
1215.0	1715.0 	4
1724.0	533.0 	4
190.0	811.0 	5
1307.0	1077.0 	4
181.0	1081.0 	1
1521.0	510.0 	4
1892.0	1643.0 	4
1296.0	162.0 	2
1660.0	768.0 	4
536.0	907.0 	1
1535.0	35.0 	2
1282.0	1033.0 	4
1655.0	1903.0 	4
30.0	294.0 	3
1731.0	466.0 	4
940.0	1095.0 	2
91.0	674.0 	3
233.0	1018.0 	1
1195.0	577.0 	2
1215.0	924.0 	4
899.0	1303.0 	1
1263.0	831.0 	4
595.0	109.0 	2
715.0	1995.0 	1
634.0	427.0 	2
1272.0	1201.0 	4
582.0	923.0 	1
562.0	311.0 	2
1535.0	1585.0 	4
302.0	620.0 	3
22.0	609.0 	3
189.0	840.0 	5
781.0	1809.0 	1
1475.0	1334.0 	4
920.0	940.0 	2
324.0	1765.0 	1
1126.0	227.0 	2
318.0	1699.0 	1
1438.0	1106.0 	4
434.0	320.0 	3
1720.0	714.0 	4
503.0	895.0 	1
1141.0	965.0 	4
1690.0	1936.0 	4
1049.0	679.0 	2
207.0	203.0 	3
308.0	1970.0 	1
1729.0	858.0 	4
122.0	812.0 	5
505.0	880.0 	1
494.0	390.0 	3
1669.0	1524.0 	4
1047.0	278.0 	2
221.0	1405.0 	1
876.0	987.0 	2
1302.0	1159.0 	4
1703.0	642.0 	4
1991.0	1518.0 	4
1729.0	1521.0 	4
722.0	1752.0 	1
307.0	1272.0 	1
560.0	1296.0 	1
596.0	697.0 	2
956.0	29.0 	2
1865.0	1810.0 	4
529.0	1874.0 	1
826.0	1628.0 	1
1765.0	1411.0 	4
1680.0	724.0 	4
1676.0	310.0 	4
4.0	775.0 	5
1452.0	1687.0 	4
355.0	686.0 	3
1026.0	1975.0 	4
336.0	490.0 	3
1689.0	674.0 	4
1591.0	1398.0 	4
1181.0	1945.0 	4
807.0	1080.0 	1
1135.0	1764.0 	4
1314.0	458.0 	2
481.0	1.0 	2
285.0	309.0 	3
891.0	634.0 	2
1929.0	1106.0 	4
873.0	40.0 	2
1336.0	760.0 	4
453.0	260.0 	3
1003.0	780.0 	2
1142.0	686.0 	2
1756.0	63.0 	4
956.0	1949.0 	1
924.0	1754.0 	1
38.0	1637.0 	1
1156.0	662.0 	2
1892.0	159.0 	4
865.0	1206.0 	1
251.0	1841.0 	1
1813.0	627.0 	4
457.0	419.0 	3
1717.0	381.0 	4
785.0	786.0 	2
473.0	764.0 	5
1877.0	850.0 	4
537.0	261.0 	2
876.0	263.0 	2
190.0	834.0 	5
1565.0	1502.0 	4
906.0	1271.0 	1
125.0	201.0 	3
1999.0	1236.0 	4
1383.0	1979.0 	4
777.0	1419.0 	1
306.0	836.0 	5
1613.0	723.0 	4
1554.0	1223.0 	4
1081.0	1609.0 	4
1841.0	240.0 	4
31.0	754.0 	5
991.0	14.0 	2
1954.0	599.0 	4
232.0	1667.0 	1
1237.0	363.0 	2
568.0	1431.0 	1
814.0	304.0 	2
1446.0	156.0 	2
173.0	800.0 	5
1187.0	1968.0 	4
61.0	454.0 	3
1680.0	1386.0 	4
319.0	1623.0 	1
1136.0	191.0 	2
1323.0	44.0 	2
153.0	373.0 	3
156.0	913.0 	5
84.0	198.0 	3
1678.0	355.0 	4
743.0	1586.0 	1
690.0	1773.0 	1
572.0	1470.0 	1
826.0	435.0 	2
1394.0	249.0 	2
756.0	1887.0 	1
1245.0	640.0 	2
1632.0	323.0 	4
1029.0	1060.0 	4
1176.0	163.0 	2
1256.0	685.0 	2
1066.0	1153.0 	4
471.0	1187.0 	1
1130.0	1797.0 	4
410.0	906.0 	1
204.0	23.0 	3
1660.0	1781.0 	4
1755.0	458.0 	4
1813.0	1523.0 	4
113.0	272.0 	3
733.0	1234.0 	1
1762.0	1344.0 	4
1910.0	1723.0 	4
1132.0	1729.0 	4
437.0	158.0 	3
358.0	898.0 	1
316.0	1657.0 	1
1944.0	668.0 	4
1256.0	808.0 	4
464.0	794.0 	1
1429.0	28.0 	2
781.0	1081.0 	1
693.0	193.0 	2
1668.0	51.0 	2
1170.0	713.0 	2
768.0	1127.0 	1
1388.0	1977.0 	4
1633.0	35.0 	2
540.0	337.0 	2
855.0	25.0 	2
1055.0	96.0 	2
841.0	1507.0 	1
689.0	1896.0 	1
945.0	715.0 	2
771.0	133.0 	2
1665.0	63.0 	2
801.0	1414.0 	1
473.0	879.0 	1
272.0	1429.0 	1
74.0	1590.0 	1
12.0	320.0 	3
1168.0	1733.0 	4
1886.0	134.0 	4
650.0	1774.0 	1
1465.0	817.0 	4
1097.0	10.0 	2
1695.0	1580.0 	4
1748.0	1735.0 	4
757.0	1393.0 	1
956.0	473.0 	2
298.0	1967.0 	1
335.0	1670.0 	1
711.0	472.0 	2
270.0	1852.0 	1
1251.0	108.0 	2
9.0	1477.0 	1
1019.0	1675.0 	4
808.0	1306.0 	1
1607.0	1160.0 	4
303.0	176.0 	3
1052.0	1330.0 	4
1632.0	785.0 	4
27.0	161.0 	3
60.0	170.0 	3
718.0	576.0 	2
469.0	1247.0 	1
1909.0	830.0 	4
349.0	327.0 	3
535.0	202.0 	2
416.0	875.0 	1
901.0	1097.0 	1
1388.0	1774.0 	4
818.0	676.0 	2
1562.0	295.0 	4
254.0	1860.0 	1
730.0	1397.0 	1
587.0	413.0 	2
587.0	364.0 	2
901.0	1985.0 	1
1686.0	1502.0 	4
1482.0	693.0 	4
1470.0	1479.0 	4
1172.0	91.0 	2
1540.0	1746.0 	4
773.0	349.0 	2
1129.0	1824.0 	4
34.0	1184.0 	1
187.0	1027.0 	1
1890.0	355.0 	4
1967.0	1367.0 	4
208.0	1852.0 	1
1424.0	1768.0 	4
1643.0	1208.0 	4
1099.0	739.0 	2
1717.0	1420.0 	4
928.0	1482.0 	1
1941.0	111.0 	4
1322.0	360.0 	2
384.0	434.0 	3
1938.0	1208.0 	4
1169.0	1228.0 	4
556.0	742.0 	2
388.0	1473.0 	1
1785.0	771.0 	4
503.0	1019.0 	1
1628.0	1112.0 	4
402.0	551.0 	3
1876.0	1098.0 	4
942.0	820.0 	2
1412.0	185.0 	2
734.0	1058.0 	1
724.0	853.0 	2
1825.0	885.0 	4
1579.0	1538.0 	4
877.0	1274.0 	1
887.0	1768.0 	1
814.0	1851.0 	1
587.0	373.0 	2
1905.0	1684.0 	4
1133.0	1675.0 	4
1942.0	1756.0 	4
975.0	1727.0 	1
290.0	133.0 	3
1678.0	949.0 	4
1099.0	1734.0 	4
632.0	888.0 	1
1366.0	427.0 	2
366.0	640.0 	3
1306.0	1056.0 	4
1477.0	264.0 	2
831.0	1583.0 	1
1726.0	123.0 	4
950.0	533.0 	2
559.0	1343.0 	1
1325.0	454.0 	2
1083.0	247.0 	2
1262.0	1749.0 	4
1626.0	1301.0 	4
1897.0	1529.0 	4
225.0	618.0 	3
1201.0	851.0 	4
1460.0	799.0 	4
369.0	502.0 	3
1830.0	9.0 	4
460.0	1778.0 	1
534.0	1362.0 	1
790.0	336.0 	2
675.0	1554.0 	1
1101.0	1205.0 	4
1503.0	679.0 	4
230.0	1023.0 	1
1192.0	1169.0 	4
1984.0	1243.0 	4
1018.0	790.0 	2
922.0	726.0 	2
1341.0	1395.0 	4
762.0	1458.0 	1
1725.0	669.0 	4
659.0	927.0 	1
1939.0	976.0 	4
1787.0	1387.0 	4
1826.0	480.0 	4
1416.0	1535.0 	4
628.0	765.0 	2
1900.0	369.0 	4
118.0	921.0 	5
1941.0	118.0 	4
126.0	68.0 	3
847.0	345.0 	2
735.0	290.0 	2
701.0	619.0 	2
418.0	12.0 	3
139.0	1161.0 	1
1804.0	1452.0 	4
430.0	1386.0 	1
1783.0	1251.0 	4
655.0	1042.0 	1
1761.0	604.0 	4
74.0	648.0 	3
1999.0	1982.0 	4
982.0	705.0 	2
867.0	1161.0 	1
321.0	1570.0 	1
1901.0	159.0 	4
287.0	1437.0 	1
1993.0	177.0 	4
855.0	1678.0 	1
741.0	1769.0 	1
243.0	65.0 	3
1866.0	1602.0 	4
1543.0	305.0 	4
1735.0	259.0 	4
113.0	1763.0 	1
1925.0	1972.0 	4
1481.0	1384.0 	4
684.0	670.0 	2
1890.0	1383.0 	4
1657.0	1511.0 	4
1526.0	951.0 	4
1619.0	1777.0 	4
1180.0	814.0 	4
253.0	1803.0 	1
1354.0	224.0 	2
1549.0	189.0 	2
1776.0	859.0 	4
1441.0	1446.0 	4
368.0	1952.0 	1
313.0	978.0 	1
1640.0	128.0 	2
1233.0	1941.0 	4
1028.0	867.0 	2
143.0	836.0 	5
347.0	1986.0 	1
680.0	326.0 	2
921.0	1087.0 	2
259.0	1149.0 	1
1748.0	1363.0 	4
825.0	97.0 	2
450.0	1975.0 	1
1539.0	1552.0 	4
626.0	334.0 	2
1825.0	1121.0 	4
1186.0	1858.0 	4
1000.0	1636.0 	4
1754.0	1057.0 	4
377.0	1683.0 	1
1461.0	1390.0 	4
521.0	964.0 	1
982.0	649.0 	2
1632.0	401.0 	4
1423.0	943.0 	4
559.0	433.0 	2
1743.0	1137.0 	4
1552.0	717.0 	4
1239.0	139.0 	2
140.0	291.0 	3
852.0	147.0 	2
748.0	904.0 	2
1995.0	1959.0 	4
413.0	1424.0 	1
1586.0	817.0 	4
1327.0	710.0 	4
724.0	1065.0 	1
542.0	1920.0 	1
1084.0	1309.0 	4
525.0	978.0 	1
178.0	861.0 	5
335.0	745.0 	5
958.0	537.0 	2
1471.0	895.0 	4
1223.0	1695.0 	4
647.0	681.0 	2
161.0	1140.0 	1
325.0	13.0 	3
162.0	1.0 	3
1743.0	476.0 	4
64.0	1447.0 	1
583.0	302.0 	2
124.0	1425.0 	1
467.0	1561.0 	1
602.0	1783.0 	1
1639.0	825.0 	4
1727.0	490.0 	4
437.0	1065.0 	1
276.0	912.0 	5
591.0	1885.0 	1
1878.0	804.0 	4
1960.0	1157.0 	4
588.0	480.0 	2
5.0	1939.0 	1
912.0	1044.0 	2
1636.0	911.0 	4
1554.0	388.0 	4
1625.0	1992.0 	4
1976.0	133.0 	4
787.0	1411.0 	1
555.0	559.0 	2
163.0	1924.0 	1
1591.0	642.0 	4
1522.0	1329.0 	4
1545.0	216.0 	2
1344.0	1250.0 	4
1621.0	249.0 	4
1498.0	1439.0 	4
1506.0	208.0 	2
1003.0	1433.0 	4
476.0	1991.0 	1
1554.0	1750.0 	4
568.0	1692.0 	1
667.0	1660.0 	1
361.0	1237.0 	1
1788.0	518.0 	4
1789.0	297.0 	4
963.0	1385.0 	1
1910.0	475.0 	4
106.0	1785.0 	1
2.0	190.0 	3
441.0	303.0 	3
877.0	1969.0 	1
1069.0	205.0 	2
1148.0	1490.0 	4
1526.0	1483.0 	4
1369.0	16.0 	2
1543.0	1526.0 	4
1673.0	1433.0 	4
480.0	1223.0 	1
558.0	670.0 	2
223.0	1224.0 	1
1478.0	601.0 	4
13.0	159.0 	3
1751.0	494.0 	4
142.0	319.0 	3
352.0	765.0 	5
1122.0	459.0 	2
728.0	1919.0 	1
1000.0	1472.0 	4
991.0	1537.0 	4
1146.0	1546.0 	4
476.0	1842.0 	1
948.0	903.0 	2
689.0	226.0 	2
458.0	684.0 	3
977.0	190.0 	2
1024.0	489.0 	2
992.0	1177.0 	4
908.0	443.0 	2
1964.0	1057.0 	4
980.0	901.0 	2
327.0	721.0 	3
144.0	1509.0 	1
322.0	761.0 	5
926.0	1530.0 	1
19.0	1413.0 	1
121.0	332.0 	3
134.0	1794.0 	1
1665.0	871.0 	4
1522.0	1981.0 	4
393.0	788.0 	5
1666.0	343.0 	4
1007.0	1824.0 	4
668.0	982.0 	1
1173.0	1858.0 	4
359.0	1495.0 	1
247.0	1834.0 	1
1991.0	112.0 	4
1618.0	1062.0 	4
1613.0	451.0 	4
1030.0	306.0 	2
345.0	1335.0 	1
1282.0	1273.0 	4
1734.0	100.0 	4
1663.0	1539.0 	4
1932.0	959.0 	4
1264.0	479.0 	2
464.0	1101.0 	1
441.0	850.0 	1
706.0	1742.0 	1
1933.0	1991.0 	4
518.0	1233.0 	1
1713.0	1747.0 	4
108.0	1600.0 	1
1031.0	232.0 	2
104.0	15.0 	3
1414.0	332.0 	2
1371.0	781.0 	4
56.0	513.0 	3
1904.0	1616.0 	4
106.0	1918.0 	1
654.0	352.0 	2
1162.0	1734.0 	4
1133.0	246.0 	2
23.0	1298.0 	1
1131.0	1241.0 	4
333.0	1565.0 	1
1177.0	1180.0 	4
1917.0	1640.0 	4
1948.0	556.0 	4
552.0	215.0 	2
1752.0	1414.0 	4
1014.0	710.0 	2
1565.0	12.0 	2
1572.0	81.0 	2
1949.0	342.0 	4
405.0	74.0 	3
1423.0	190.0 	2
624.0	876.0 	1
12.0	1506.0 	1
994.0	1073.0 	4
460.0	1805.0 	1
1189.0	1366.0 	4
1220.0	497.0 	2
1957.0	85.0 	4
309.0	1616.0 	1
1581.0	1296.0 	4
840.0	1275.0 	1
1301.0	867.0 	4
1074.0	1508.0 	4
908.0	954.0 	2
726.0	255.0 	2
544.0	1750.0 	1
102.0	689.0 	3
1977.0	1909.0 	4
1043.0	412.0 	2
564.0	249.0 	2
1774.0	1367.0 	4
921.0	416.0 	2
1555.0	1694.0 	4
1919.0	550.0 	4
1154.0	1125.0 	4
1014.0	1670.0 	4
1793.0	73.0 	4
582.0	1305.0 	1
1977.0	677.0 	4
1190.0	231.0 	2
1728.0	122.0 	4
1259.0	860.0 	4
1216.0	326.0 	2
687.0	1297.0 	1
556.0	1762.0 	1
1398.0	1679.0 	4
1318.0	242.0 	2
1839.0	1087.0 	4
1704.0	1190.0 	4
993.0	1826.0 	1
1093.0	1683.0 	4
1344.0	343.0 	2
345.0	1836.0 	1
1250.0	149.0 	2
722.0	1541.0 	1
1378.0	916.0 	4
826.0	1133.0 	1
1694.0	546.0 	4
804.0	103.0 	2
1142.0	169.0 	2
580.0	248.0 	2
1547.0	166.0 	2
1966.0	1121.0 	4
1547.0	287.0 	2
786.0	372.0 	2
713.0	1758.0 	1
1551.0	1160.0 	4
475.0	1092.0 	1
658.0	1741.0 	1
630.0	782.0 	2
1575.0	1702.0 	4
714.0	1853.0 	1
1441.0	1093.0 	4
623.0	1556.0 	1
323.0	1328.0 	1
606.0	1424.0 	1
1311.0	895.0 	4
166.0	1539.0 	1
128.0	916.0 	5
1518.0	1949.0 	4
1082.0	135.0 	2
1208.0	1481.0 	4
1378.0	827.0 	4
501.0	666.0 	3
1540.0	1562.0 	4
1451.0	849.0 	4
757.0	1353.0 	1
1500.0	1719.0 	4
1547.0	262.0 	2
883.0	99.0 	2
1384.0	1419.0 	4
1390.0	555.0 	4
419.0	30.0 	3
1170.0	620.0 	2
1266.0	1997.0 	4
646.0	1971.0 	1
1777.0	1595.0 	4
1303.0	318.0 	2
560.0	569.0 	2
232.0	1736.0 	1
1932.0	1167.0 	4
111.0	1483.0 	1
490.0	127.0 	2
402.0	1975.0 	1
1080.0	25.0 	2
680.0	1778.0 	1
1961.0	67.0 	4
1369.0	1635.0 	4
1668.0	1835.0 	4
233.0	189.0 	3
1783.0	691.0 	4
1103.0	275.0 	2
615.0	1706.0 	1
999.0	477.0 	2
945.0	1725.0 	1
1875.0	160.0 	4
1014.0	899.0 	2
361.0	695.0 	3
1433.0	1073.0 	4
1002.0	501.0 	2
1948.0	1263.0 	4
866.0	1568.0 	1
61.0	1328.0 	1
828.0	1156.0 	1
1455.0	1171.0 	4
1033.0	71.0 	2
1128.0	266.0 	2
1847.0	1848.0 	4
1601.0	247.0 	4
1789.0	546.0 	4
1599.0	1168.0 	4
775.0	907.0 	2
584.0	1636.0 	1
939.0	206.0 	2
579.0	194.0 	2
904.0	796.0 	2
1011.0	512.0 	2
1897.0	1467.0 	4
870.0	306.0 	2
261.0	1478.0 	1
787.0	415.0 	2
806.0	289.0 	2
1165.0	1573.0 	4
1575.0	1917.0 	4
1693.0	1890.0 	4
594.0	661.0 	2
1917.0	1470.0 	4
1113.0	1230.0 	4
1010.0	1967.0 	1
1500.0	849.0 	4
1904.0	1397.0 	4
1228.0	622.0 	2
61.0	1811.0 	1
644.0	1016.0 	1
833.0	438.0 	2
29.0	40.0 	3
1367.0	1794.0 	4
1699.0	422.0 	4
369.0	1548.0 	1
337.0	237.0 	3
720.0	835.0 	2
1947.0	1711.0 	4
33.0	1433.0 	1
1526.0	612.0 	4
35.0	291.0 	3
1706.0	461.0 	4
1787.0	1750.0 	4
1614.0	88.0 	2
180.0	203.0 	3
1365.0	385.0 	2
1789.0	157.0 	4
1197.0	1847.0 	4
1632.0	98.0 	2
751.0	1035.0 	1
231.0	767.0 	5
1576.0	287.0 	4
1715.0	1617.0 	4
843.0	1966.0 	1
327.0	1185.0 	1
1896.0	1607.0 	4
1978.0	912.0 	4
1779.0	1213.0 	4
383.0	1833.0 	1
769.0	1751.0 	1
752.0	1794.0 	1
1472.0	551.0 	4
1505.0	175.0 	2
1114.0	1469.0 	4
207.0	1691.0 	1
648.0	776.0 	2
1744.0	1243.0 	4
446.0	1586.0 	1
492.0	1040.0 	1
1915.0	1548.0 	4
1420.0	1708.0 	4
1302.0	1954.0 	4
63.0	1788.0 	1
1716.0	781.0 	4
1150.0	452.0 	2
1676.0	495.0 	4
1107.0	957.0 	4
1098.0	551.0 	2
762.0	1253.0 	1
1070.0	1079.0 	4
215.0	1408.0 	1
1149.0	1285.0 	4
1118.0	646.0 	2
1650.0	851.0 	4
1911.0	755.0 	4
1600.0	1797.0 	4
1679.0	1057.0 	4
1305.0	1902.0 	4
416.0	484.0 	3
1221.0	1686.0 	4
919.0	1315.0 	1
1194.0	1367.0 	4
1610.0	1837.0 	4
1935.0	541.0 	4
118.0	1204.0 	1
1963.0	1895.0 	4
556.0	1989.0 	1
415.0	1727.0 	1
1483.0	1011.0 	4
1354.0	816.0 	4
1127.0	649.0 	2
1699.0	658.0 	4
449.0	1609.0 	1
808.0	976.0 	2
85.0	556.0 	3
116.0	415.0 	3
1404.0	956.0 	4
1909.0	1421.0 	4
571.0	535.0 	2
1952.0	645.0 	4
1006.0	1621.0 	4
83.0	1359.0 	1
1760.0	1986.0 	4
96.0	541.0 	3
906.0	411.0 	2
730.0	1646.0 	1
240.0	243.0 	3
1337.0	40.0 	2
1255.0	1053.0 	4
119.0	284.0 	3
1814.0	797.0 	4
643.0	1717.0 	1
5.0	690.0 	3
441.0	521.0 	3
1022.0	935.0 	2
1407.0	371.0 	2
490.0	196.0 	2
467.0	1482.0 	1
1801.0	689.0 	4
736.0	857.0 	2
1013.0	1707.0 	4
1372.0	1915.0 	4
1832.0	1308.0 	4
1756.0	674.0 	4
493.0	790.0 	1
944.0	1017.0 	2
268.0	51.0 	3
1712.0	1551.0 	4
