597.0	896.0 	2
819.0	434.0 	1
235.0	822.0 	2
727.0	129.0 	5
401.0	559.0 	2
168.0	122.0 	4
652.0	203.0 	5
797.0	907.0 	1
678.0	496.0 	1
800.0	982.0 	1
649.0	227.0 	5
249.0	144.0 	4
754.0	844.0 	1
562.0	856.0 	2
480.0	386.0 	5
584.0	851.0 	2
563.0	929.0 	2
188.0	328.0 	4
104.0	68.0 	4
243.0	748.0 	2
925.0	52.0 	3
476.0	767.0 	2
283.0	941.0 	2
480.0	819.0 	2
438.0	479.0 	2
827.0	433.0 	1
749.0	860.0 	1
743.0	633.0 	1
679.0	280.0 	5
914.0	551.0 	1
448.0	62.0 	5
621.0	609.0 	1
728.0	908.0 	2
247.0	706.0 	2
202.0	18.0 	4
540.0	134.0 	5
852.0	47.0 	3
255.0	956.0 	2
707.0	330.0 	5
282.0	573.0 	2
722.0	187.0 	5
408.0	174.0 	5
376.0	325.0 	4
133.0	844.0 	2
396.0	128.0 	4
480.0	534.0 	2
786.0	17.0 	3
379.0	217.0 	4
830.0	764.0 	1
884.0	181.0 	3
893.0	565.0 	1
606.0	257.0 	5
210.0	97.0 	4
880.0	834.0 	1
300.0	872.0 	2
698.0	802.0 	2
772.0	254.0 	5
45.0	348.0 	4
344.0	898.0 	2
618.0	402.0 	5
406.0	67.0 	4
412.0	882.0 	2
905.0	289.0 	1
443.0	905.0 	2
321.0	750.0 	2
328.0	764.0 	2
231.0	590.0 	2
658.0	828.0 	2
177.0	682.0 	2
515.0	166.0 	5
447.0	399.0 	5
361.0	53.0 	4
524.0	19.0 	5
178.0	295.0 	4
715.0	66.0 	5
498.0	219.0 	5
156.0	651.0 	2
981.0	751.0 	1
368.0	667.0 	2
550.0	598.0 	2
212.0	531.0 	2
57.0	428.0 	4
662.0	592.0 	1
748.0	650.0 	1
429.0	450.0 	5
872.0	198.0 	3
602.0	858.0 	2
784.0	502.0 	1
966.0	39.0 	3
276.0	603.0 	2
277.0	934.0 	2
515.0	288.0 	5
694.0	231.0 	5
426.0	598.0 	2
55.0	965.0 	2
878.0	713.0 	1
693.0	17.0 	5
83.0	998.0 	2
175.0	292.0 	4
919.0	350.0 	1
519.0	959.0 	2
259.0	420.0 	4
639.0	896.0 	2
658.0	494.0 	1
581.0	591.0 	2
952.0	954.0 	1
683.0	504.0 	1
312.0	417.0 	4
908.0	548.0 	1
725.0	378.0 	1
307.0	563.0 	2
186.0	549.0 	2
403.0	472.0 	2
487.0	478.0 	5
676.0	770.0 	2
600.0	113.0 	5
342.0	849.0 	2
386.0	351.0 	4
622.0	348.0 	5
835.0	465.0 	1
892.0	635.0 	1
209.0	464.0 	4
923.0	469.0 	1
379.0	809.0 	2
322.0	559.0 	2
872.0	818.0 	1
934.0	239.0 	3
219.0	915.0 	2
879.0	543.0 	1
411.0	908.0 	2
578.0	98.0 	5
45.0	560.0 	2
861.0	24.0 	3
99.0	337.0 	4
662.0	358.0 	5
440.0	538.0 	2
7.0	919.0 	2
87.0	649.0 	2
829.0	703.0 	1
401.0	126.0 	4
117.0	964.0 	2
68.0	877.0 	2
585.0	748.0 	2
921.0	516.0 	1
74.0	546.0 	4
429.0	774.0 	2
614.0	19.0 	5
954.0	777.0 	1
987.0	898.0 	1
244.0	291.0 	4
246.0	978.0 	2
837.0	131.0 	3
142.0	261.0 	4
565.0	963.0 	2
858.0	120.0 	3
832.0	313.0 	1
872.0	622.0 	1
18.0	321.0 	4
990.0	115.0 	3
861.0	897.0 	1
782.0	303.0 	5
841.0	973.0 	1
735.0	654.0 	1
758.0	891.0 	1
587.0	321.0 	5
141.0	129.0 	4
922.0	892.0 	1
910.0	121.0 	3
246.0	638.0 	2
656.0	793.0 	2
541.0	817.0 	2
673.0	843.0 	2
703.0	417.0 	1
159.0	741.0 	2
306.0	551.0 	2
627.0	177.0 	5
267.0	874.0 	2
486.0	596.0 	2
450.0	635.0 	2
786.0	74.0 	3
492.0	854.0 	2
610.0	993.0 	2
784.0	20.0 	3
623.0	894.0 	2
743.0	158.0 	5
313.0	909.0 	2
78.0	59.0 	4
288.0	609.0 	2
701.0	546.0 	1
348.0	320.0 	4
364.0	44.0 	4
119.0	544.0 	2
862.0	205.0 	3
115.0	378.0 	4
277.0	255.0 	4
474.0	255.0 	5
38.0	162.0 	4
159.0	635.0 	2
378.0	844.0 	2
244.0	850.0 	2
997.0	615.0 	1
920.0	94.0 	3
280.0	398.0 	4
13.0	271.0 	4
230.0	250.0 	4
51.0	811.0 	2
721.0	256.0 	5
797.0	292.0 	5
615.0	721.0 	2
777.0	800.0 	1
480.0	103.0 	5
741.0	354.0 	5
184.0	445.0 	4
417.0	875.0 	2
60.0	352.0 	4
731.0	440.0 	1
427.0	619.0 	2
351.0	147.0 	4
617.0	946.0 	2
302.0	193.0 	4
279.0	163.0 	4
784.0	612.0 	1
290.0	206.0 	4
524.0	49.0 	5
24.0	376.0 	4
830.0	351.0 	1
905.0	354.0 	1
327.0	626.0 	2
502.0	216.0 	5
198.0	325.0 	4
685.0	718.0 	1
605.0	724.0 	2
907.0	212.0 	3
449.0	194.0 	5
125.0	910.0 	2
904.0	125.0 	3
948.0	894.0 	1
509.0	324.0 	5
141.0	336.0 	4
192.0	712.0 	2
152.0	579.0 	2
414.0	22.0 	4
734.0	74.0 	3
153.0	962.0 	2
334.0	775.0 	2
447.0	36.0 	5
819.0	948.0 	1
582.0	920.0 	2
932.0	428.0 	1
413.0	461.0 	2
546.0	757.0 	2
807.0	668.0 	1
186.0	240.0 	4
177.0	317.0 	4
130.0	931.0 	2
253.0	744.0 	2
474.0	845.0 	2
608.0	894.0 	2
971.0	667.0 	1
366.0	850.0 	2
977.0	845.0 	1
324.0	437.0 	4
343.0	119.0 	4
970.0	154.0 	3
411.0	935.0 	2
886.0	85.0 	3
997.0	705.0 	1
624.0	441.0 	5
864.0	364.0 	1
579.0	57.0 	5
883.0	75.0 	3
244.0	141.0 	4
676.0	642.0 	1
335.0	660.0 	2
260.0	934.0 	2
657.0	518.0 	1
70.0	380.0 	4
429.0	547.0 	2
334.0	86.0 	4
303.0	291.0 	4
617.0	746.0 	2
44.0	987.0 	2
795.0	512.0 	1
284.0	13.0 	4
315.0	418.0 	4
185.0	220.0 	4
655.0	816.0 	2
182.0	756.0 	2
857.0	660.0 	1
722.0	833.0 	1
860.0	753.0 	1
984.0	275.0 	3
718.0	30.0 	3
987.0	142.0 	3
198.0	2.0 	4
535.0	792.0 	2
666.0	936.0 	2
34.0	894.0 	2
250.0	824.0 	2
402.0	382.0 	5
539.0	79.0 	5
612.0	972.0 	2
985.0	613.0 	1
284.0	969.0 	2
376.0	482.0 	2
418.0	838.0 	2
875.0	479.0 	1
979.0	530.0 	1
810.0	337.0 	1
124.0	374.0 	4
301.0	456.0 	4
279.0	257.0 	4
450.0	987.0 	2
624.0	369.0 	5
555.0	466.0 	5
975.0	52.0 	3
803.0	854.0 	1
541.0	83.0 	5
615.0	201.0 	5
327.0	628.0 	2
136.0	754.0 	2
673.0	439.0 	1
871.0	662.0 	1
554.0	907.0 	2
628.0	1.0 	5
288.0	13.0 	4
714.0	424.0 	1
332.0	980.0 	2
603.0	258.0 	5
16.0	348.0 	4
265.0	57.0 	4
970.0	560.0 	1
353.0	738.0 	2
177.0	261.0 	4
762.0	904.0 	1
867.0	67.0 	3
325.0	689.0 	2
5.0	640.0 	2
758.0	720.0 	1
741.0	87.0 	3
853.0	547.0 	1
598.0	369.0 	5
959.0	912.0 	1
594.0	810.0 	2
358.0	627.0 	2
569.0	536.0 	2
700.0	689.0 	1
702.0	195.0 	5
681.0	34.0 	5
816.0	118.0 	3
22.0	82.0 	4
343.0	237.0 	4
975.0	527.0 	1
960.0	694.0 	1
614.0	762.0 	2
820.0	363.0 	1
28.0	892.0 	2
795.0	369.0 	1
873.0	444.0 	1
382.0	500.0 	2
433.0	518.0 	2
503.0	627.0 	2
465.0	172.0 	5
490.0	931.0 	2
156.0	805.0 	2
790.0	280.0 	5
877.0	201.0 	3
385.0	943.0 	2
463.0	57.0 	5
124.0	668.0 	2
314.0	469.0 	4
141.0	936.0 	2
660.0	407.0 	5
769.0	881.0 	1
456.0	814.0 	2
517.0	567.0 	2
891.0	243.0 	3
323.0	447.0 	4
925.0	621.0 	1
395.0	76.0 	4
274.0	76.0 	4
665.0	483.0 	1
539.0	900.0 	2
851.0	253.0 	3
922.0	3.0 	3
271.0	103.0 	4
334.0	718.0 	2
749.0	453.0 	1
679.0	56.0 	5
153.0	21.0 	4
541.0	224.0 	5
847.0	31.0 	3
693.0	378.0 	5
22.0	726.0 	2
958.0	801.0 	1
423.0	421.0 	5
341.0	405.0 	4
739.0	357.0 	5
378.0	917.0 	2
917.0	589.0 	1
622.0	584.0 	1
425.0	966.0 	2
352.0	223.0 	4
471.0	668.0 	2
40.0	527.0 	4
416.0	889.0 	2
270.0	325.0 	4
190.0	679.0 	2
175.0	39.0 	4
209.0	421.0 	4
20.0	398.0 	4
852.0	880.0 	1
599.0	352.0 	5
764.0	189.0 	5
349.0	327.0 	4
905.0	641.0 	1
239.0	966.0 	2
532.0	663.0 	2
411.0	864.0 	2
604.0	951.0 	2
321.0	217.0 	4
355.0	475.0 	2
936.0	90.0 	3
433.0	271.0 	5
747.0	40.0 	3
259.0	630.0 	2
759.0	869.0 	1
843.0	666.0 	1
270.0	147.0 	4
645.0	575.0 	1
376.0	221.0 	4
145.0	198.0 	4
126.0	715.0 	2
10.0	435.0 	4
430.0	259.0 	5
668.0	701.0 	1
827.0	151.0 	3
575.0	474.0 	5
531.0	322.0 	5
724.0	771.0 	1
397.0	89.0 	4
206.0	225.0 	4
860.0	834.0 	1
187.0	787.0 	2
858.0	127.0 	3
426.0	754.0 	2
413.0	634.0 	2
817.0	45.0 	3
811.0	44.0 	3
251.0	751.0 	2
135.0	798.0 	2
881.0	944.0 	1
685.0	637.0 	1
297.0	796.0 	2
558.0	79.0 	5
457.0	847.0 	2
0.0	186.0 	4
322.0	944.0 	2
889.0	890.0 	1
196.0	12.0 	4
198.0	994.0 	2
129.0	890.0 	2
293.0	819.0 	2
984.0	196.0 	3
148.0	60.0 	4
539.0	70.0 	5
214.0	449.0 	4
185.0	62.0 	4
266.0	47.0 	4
691.0	952.0 	2
705.0	19.0 	3
291.0	366.0 	4
103.0	755.0 	2
375.0	829.0 	2
660.0	138.0 	5
659.0	506.0 	1
439.0	752.0 	2
104.0	810.0 	2
233.0	578.0 	2
449.0	356.0 	5
594.0	23.0 	5
976.0	344.0 	1
699.0	128.0 	5
150.0	300.0 	4
645.0	329.0 	5
640.0	142.0 	5
734.0	921.0 	2
410.0	669.0 	2
42.0	108.0 	4
896.0	210.0 	3
890.0	677.0 	1
387.0	788.0 	2
960.0	303.0 	1
448.0	900.0 	2
209.0	998.0 	2
102.0	113.0 	4
519.0	807.0 	2
16.0	539.0 	4
861.0	872.0 	1
960.0	875.0 	1
504.0	289.0 	5
342.0	753.0 	2
771.0	326.0 	5
51.0	89.0 	4
528.0	474.0 	5
661.0	476.0 	1
112.0	371.0 	4
864.0	733.0 	1
266.0	742.0 	2
247.0	362.0 	4
347.0	398.0 	4
431.0	281.0 	5
677.0	189.0 	5
42.0	267.0 	4
115.0	114.0 	4
789.0	557.0 	1
952.0	913.0 	1
163.0	591.0 	2
628.0	336.0 	5
701.0	310.0 	5
173.0	704.0 	2
999.0	282.0 	3
81.0	764.0 	2
776.0	358.0 	1
331.0	540.0 	2
101.0	2.0 	4
211.0	433.0 	4
458.0	509.0 	2
500.0	580.0 	2
463.0	951.0 	2
192.0	930.0 	2
9.0	372.0 	4
895.0	484.0 	1
344.0	674.0 	2
494.0	479.0 	5
320.0	698.0 	2
301.0	448.0 	4
589.0	704.0 	2
312.0	840.0 	2
671.0	217.0 	5
164.0	679.0 	2
534.0	802.0 	2
265.0	113.0 	4
3.0	556.0 	4
514.0	366.0 	5
827.0	995.0 	1
673.0	584.0 	1
576.0	818.0 	2
515.0	286.0 	5
142.0	498.0 	4
700.0	721.0 	1
944.0	995.0 	1
264.0	588.0 	2
493.0	145.0 	5
460.0	482.0 	2
142.0	403.0 	4
292.0	13.0 	4
249.0	57.0 	4
67.0	222.0 	4
572.0	490.0 	5
552.0	900.0 	2
139.0	531.0 	2
893.0	152.0 	3
6.0	715.0 	2
448.0	915.0 	2
275.0	280.0 	4
789.0	32.0 	3
24.0	172.0 	4
493.0	223.0 	5
208.0	359.0 	4
395.0	895.0 	2
740.0	793.0 	1
685.0	599.0 	1
106.0	438.0 	4
23.0	453.0 	4
22.0	816.0 	2
142.0	824.0 	2
866.0	326.0 	1
726.0	935.0 	2
94.0	285.0 	4
416.0	394.0 	5
709.0	788.0 	1
488.0	370.0 	5
891.0	500.0 	1
241.0	603.0 	2
981.0	902.0 	1
964.0	929.0 	1
441.0	737.0 	2
163.0	642.0 	2
388.0	617.0 	2
268.0	420.0 	4
209.0	823.0 	2
287.0	626.0 	2
436.0	407.0 	5
211.0	827.0 	2
980.0	833.0 	1
786.0	586.0 	1
503.0	149.0 	5
434.0	715.0 	2
581.0	18.0 	5
751.0	59.0 	3
845.0	577.0 	1
63.0	401.0 	4
753.0	86.0 	3
264.0	19.0 	4
555.0	238.0 	5
608.0	216.0 	5
323.0	816.0 	2
488.0	269.0 	5
452.0	963.0 	2
279.0	703.0 	2
393.0	802.0 	2
620.0	80.0 	5
154.0	453.0 	4
530.0	23.0 	5
392.0	165.0 	4
481.0	699.0 	2
606.0	883.0 	2
369.0	979.0 	2
198.0	194.0 	4
293.0	39.0 	4
135.0	114.0 	4
240.0	684.0 	2
448.0	385.0 	5
217.0	674.0 	2
715.0	827.0 	2
949.0	595.0 	1
442.0	165.0 	5
48.0	429.0 	4
456.0	33.0 	5
237.0	28.0 	4
351.0	434.0 	4
264.0	471.0 	4
573.0	188.0 	5
151.0	524.0 	2
305.0	365.0 	4
745.0	316.0 	5
923.0	888.0 	1
396.0	514.0 	2
565.0	315.0 	5
450.0	912.0 	2
659.0	304.0 	5
584.0	599.0 	2
179.0	571.0 	2
481.0	789.0 	2
575.0	559.0 	2
456.0	257.0 	5
825.0	920.0 	1
815.0	522.0 	1
121.0	309.0 	4
861.0	548.0 	1
247.0	869.0 	2
867.0	580.0 	1
29.0	166.0 	4
285.0	245.0 	4
98.0	762.0 	2
596.0	6.0 	5
399.0	780.0 	2
998.0	864.0 	1
822.0	873.0 	1
942.0	782.0 	1
795.0	569.0 	1
511.0	605.0 	2
990.0	88.0 	3
676.0	187.0 	5
225.0	678.0 	2
712.0	124.0 	5
475.0	968.0 	2
797.0	57.0 	3
931.0	57.0 	3
759.0	605.0 	1
611.0	174.0 	5
844.0	68.0 	3
274.0	838.0 	2
35.0	476.0 	4
329.0	729.0 	2
163.0	523.0 	2
732.0	220.0 	5
178.0	152.0 	4
102.0	743.0 	2
861.0	920.0 	1
689.0	709.0 	1
987.0	163.0 	3
243.0	389.0 	4
122.0	260.0 	4
505.0	100.0 	5
593.0	124.0 	5
768.0	815.0 	1
766.0	791.0 	1
196.0	217.0 	4
649.0	765.0 	2
938.0	463.0 	1
814.0	309.0 	1
477.0	9.0 	5
559.0	242.0 	5
99.0	297.0 	4
362.0	761.0 	2
368.0	571.0 	2
225.0	18.0 	4
304.0	822.0 	2
115.0	932.0 	2
74.0	770.0 	2
457.0	665.0 	2
547.0	856.0 	2
561.0	12.0 	5
815.0	651.0 	1
657.0	557.0 	1
659.0	182.0 	5
863.0	983.0 	1
994.0	929.0 	1
812.0	599.0 	1
140.0	281.0 	4
646.0	769.0 	2
136.0	819.0 	2
743.0	316.0 	5
309.0	796.0 	2
607.0	574.0 	1
403.0	585.0 	2
656.0	986.0 	2
695.0	629.0 	1
49.0	106.0 	4
732.0	307.0 	5
791.0	453.0 	1
314.0	594.0 	2
257.0	146.0 	4
396.0	88.0 	4
809.0	736.0 	1
516.0	759.0 	2
634.0	0.0 	5
671.0	47.0 	5
105.0	630.0 	2
102.0	458.0 	4
538.0	837.0 	2
563.0	237.0 	5
2.0	472.0 	4
671.0	387.0 	5
544.0	71.0 	5
960.0	983.0 	1
811.0	461.0 	1
675.0	469.0 	1
570.0	153.0 	5
952.0	908.0 	1
938.0	112.0 	3
512.0	69.0 	5
291.0	78.0 	4
948.0	13.0 	3
346.0	350.0 	4
502.0	141.0 	5
726.0	15.0 	3
558.0	940.0 	2
594.0	550.0 	1
768.0	509.0 	1
677.0	687.0 	1
580.0	224.0 	5
510.0	363.0 	5
780.0	151.0 	3
216.0	179.0 	4
203.0	638.0 	2
312.0	56.0 	4
740.0	564.0 	1
324.0	286.0 	4
441.0	706.0 	2
998.0	553.0 	1
129.0	933.0 	2
45.0	885.0 	2
326.0	481.0 	2
29.0	768.0 	2
334.0	537.0 	2
515.0	494.0 	5
300.0	522.0 	2
211.0	194.0 	4
492.0	825.0 	2
278.0	575.0 	2
412.0	765.0 	2
210.0	15.0 	4
873.0	811.0 	1
171.0	629.0 	2
336.0	726.0 	2
932.0	591.0 	1
30.0	104.0 	4
904.0	139.0 	3
359.0	231.0 	4
767.0	685.0 	1
128.0	916.0 	2
783.0	592.0 	1
983.0	343.0 	1
468.0	774.0 	2
233.0	682.0 	2
655.0	281.0 	5
579.0	123.0 	5
809.0	105.0 	3
434.0	284.0 	5
206.0	819.0 	2
627.0	736.0 	2
48.0	855.0 	2
420.0	46.0 	5
493.0	36.0 	5
627.0	715.0 	2
497.0	817.0 	2
128.0	594.0 	2
564.0	351.0 	5
235.0	7.0 	4
634.0	375.0 	5
873.0	500.0 	1
738.0	415.0 	1
294.0	36.0 	4
625.0	829.0 	2
44.0	136.0 	4
566.0	512.0 	5
3.0	259.0 	4
605.0	907.0 	2
801.0	804.0 	1
319.0	114.0 	4
196.0	827.0 	2
141.0	329.0 	4
679.0	711.0 	1
966.0	4.0 	3
216.0	853.0 	2
678.0	434.0 	1
469.0	925.0 	2
642.0	5.0 	5
887.0	897.0 	1
970.0	200.0 	3
155.0	102.0 	4
190.0	19.0 	4
784.0	766.0 	1
698.0	176.0 	5
