761.0	704.0 	5
910.0	906.0 	5
714.0	984.0 	6
519.0	727.0 	6
488.0	463.0 	1
601.0	600.0 	1
472.0	536.0 	1
525.0	111.0 	2
527.0	824.0 	6
884.0	837.0 	5
350.0	122.0 	4
229.0	35.0 	4
491.0	658.0 	6
306.0	900.0 	6
922.0	105.0 	2
147.0	839.0 	3
243.0	895.0 	3
127.0	962.0 	3
487.0	924.0 	6
447.0	518.0 	1
442.0	616.0 	1
932.0	87.0 	2
609.0	242.0 	2
81.0	869.0 	3
921.0	44.0 	2
593.0	772.0 	6
316.0	824.0 	6
789.0	21.0 	2
759.0	553.0 	5
214.0	941.0 	3
279.0	92.0 	4
4.0	639.0 	3
909.0	516.0 	5
592.0	719.0 	6
775.0	251.0 	2
658.0	283.0 	2
519.0	410.0 	1
125.0	529.0 	3
169.0	497.0 	3
727.0	651.0 	5
658.0	268.0 	2
600.0	663.0 	6
359.0	578.0 	1
329.0	810.0 	6
27.0	474.0 	3
725.0	980.0 	5
444.0	4.0 	4
876.0	283.0 	2
111.0	201.0 	4
221.0	653.0 	3
316.0	986.0 	6
786.0	145.0 	2
833.0	107.0 	2
634.0	486.0 	1
844.0	859.0 	5
490.0	477.0 	1
168.0	237.0 	4
853.0	374.0 	2
892.0	425.0 	2
573.0	918.0 	6
909.0	421.0 	2
309.0	948.0 	6
267.0	878.0 	6
522.0	453.0 	1
43.0	607.0 	3
138.0	158.0 	4
490.0	52.0 	4
908.0	432.0 	2
506.0	521.0 	1
65.0	190.0 	4
288.0	480.0 	1
140.0	736.0 	3
603.0	978.0 	6
972.0	938.0 	5
277.0	92.0 	4
491.0	455.0 	1
515.0	775.0 	6
23.0	293.0 	4
754.0	290.0 	2
630.0	783.0 	6
230.0	693.0 	3
108.0	675.0 	3
869.0	937.0 	5
667.0	817.0 	6
459.0	944.0 	6
454.0	419.0 	1
465.0	222.0 	1
465.0	928.0 	6
935.0	496.0 	5
932.0	831.0 	5
702.0	756.0 	5
107.0	253.0 	4
371.0	154.0 	4
81.0	580.0 	3
741.0	451.0 	2
340.0	269.0 	4
475.0	313.0 	1
895.0	742.0 	5
428.0	608.0 	1
399.0	640.0 	6
305.0	96.0 	4
791.0	623.0 	5
813.0	834.0 	5
523.0	671.0 	6
691.0	130.0 	2
740.0	7.0 	2
253.0	348.0 	4
514.0	1.0 	4
33.0	977.0 	3
710.0	363.0 	2
70.0	92.0 	4
172.0	756.0 	3
276.0	662.0 	3
180.0	687.0 	3
480.0	825.0 	6
97.0	816.0 	3
118.0	761.0 	3
328.0	215.0 	4
598.0	686.0 	6
373.0	729.0 	6
330.0	165.0 	4
675.0	98.0 	2
142.0	740.0 	3
222.0	855.0 	3
892.0	428.0 	2
221.0	157.0 	4
981.0	522.0 	5
111.0	246.0 	4
466.0	314.0 	1
365.0	542.0 	1
96.0	329.0 	4
703.0	227.0 	2
535.0	226.0 	1
423.0	322.0 	1
683.0	420.0 	1
338.0	851.0 	6
28.0	712.0 	3
990.0	923.0 	5
321.0	851.0 	6
117.0	527.0 	3
905.0	601.0 	5
739.0	43.0 	2
772.0	557.0 	5
873.0	595.0 	5
492.0	873.0 	6
835.0	91.0 	2
389.0	669.0 	6
27.0	43.0 	4
926.0	544.0 	5
444.0	554.0 	1
212.0	465.0 	3
798.0	494.0 	5
768.0	300.0 	2
220.0	445.0 	4
42.0	663.0 	3
578.0	416.0 	1
974.0	798.0 	5
459.0	118.0 	4
156.0	257.0 	4
381.0	785.0 	6
342.0	955.0 	6
466.0	333.0 	1
686.0	267.0 	2
459.0	405.0 	1
774.0	535.0 	5
555.0	314.0 	1
707.0	246.0 	2
909.0	796.0 	5
523.0	317.0 	1
909.0	259.0 	2
537.0	984.0 	6
577.0	983.0 	6
443.0	29.0 	4
392.0	455.0 	1
526.0	84.0 	2
613.0	349.0 	1
124.0	562.0 	3
459.0	61.0 	4
469.0	386.0 	1
616.0	139.0 	2
169.0	450.0 	3
49.0	265.0 	4
40.0	334.0 	4
558.0	975.0 	6
679.0	907.0 	6
455.0	846.0 	6
627.0	755.0 	6
754.0	288.0 	2
534.0	931.0 	6
415.0	860.0 	6
625.0	741.0 	6
460.0	999.0 	6
796.0	301.0 	2
793.0	154.0 	2
821.0	252.0 	2
171.0	998.0 	3
310.0	485.0 	1
575.0	0.0 	2
841.0	844.0 	5
286.0	430.0 	1
721.0	924.0 	5
683.0	978.0 	6
654.0	557.0 	1
445.0	220.0 	4
15.0	945.0 	3
238.0	760.0 	3
742.0	345.0 	2
730.0	838.0 	5
346.0	979.0 	6
185.0	6.0 	4
485.0	395.0 	1
17.0	872.0 	3
587.0	409.0 	1
933.0	2.0 	2
509.0	185.0 	1
458.0	128.0 	4
800.0	776.0 	5
959.0	683.0 	5
340.0	370.0 	1
469.0	158.0 	4
664.0	489.0 	1
952.0	303.0 	2
520.0	157.0 	2
599.0	840.0 	6
438.0	914.0 	6
132.0	560.0 	3
880.0	338.0 	2
167.0	86.0 	4
837.0	488.0 	5
65.0	48.0 	4
302.0	271.0 	4
65.0	357.0 	4
540.0	583.0 	1
294.0	328.0 	4
451.0	41.0 	4
578.0	579.0 	1
27.0	322.0 	4
941.0	1.0 	2
673.0	643.0 	5
227.0	680.0 	3
878.0	366.0 	2
621.0	99.0 	2
621.0	974.0 	6
400.0	431.0 	1
417.0	605.0 	1
16.0	137.0 	4
298.0	100.0 	4
862.0	885.0 	5
341.0	722.0 	6
77.0	266.0 	4
764.0	261.0 	2
519.0	222.0 	1
392.0	71.0 	4
458.0	697.0 	6
859.0	821.0 	5
528.0	613.0 	1
912.0	596.0 	5
984.0	391.0 	2
454.0	515.0 	1
328.0	110.0 	4
834.0	493.0 	5
54.0	157.0 	4
863.0	710.0 	5
834.0	429.0 	2
421.0	546.0 	1
856.0	260.0 	2
798.0	172.0 	2
706.0	2.0 	2
731.0	241.0 	2
947.0	947.0 	5
680.0	510.0 	1
472.0	772.0 	6
660.0	234.0 	2
580.0	724.0 	6
344.0	650.0 	6
522.0	29.0 	2
633.0	702.0 	6
372.0	328.0 	1
839.0	634.0 	5
57.0	736.0 	3
873.0	425.0 	2
615.0	834.0 	6
394.0	869.0 	6
645.0	164.0 	2
753.0	424.0 	2
458.0	247.0 	1
190.0	497.0 	3
353.0	522.0 	1
890.0	944.0 	5
45.0	335.0 	4
147.0	576.0 	3
658.0	551.0 	1
648.0	996.0 	6
185.0	619.0 	3
908.0	201.0 	2
446.0	482.0 	1
992.0	467.0 	5
316.0	515.0 	1
915.0	883.0 	5
505.0	859.0 	6
808.0	443.0 	2
235.0	407.0 	4
350.0	458.0 	1
775.0	187.0 	2
129.0	419.0 	4
973.0	197.0 	2
753.0	119.0 	2
611.0	139.0 	2
817.0	615.0 	5
623.0	204.0 	2
8.0	131.0 	4
481.0	507.0 	1
898.0	245.0 	2
388.0	385.0 	1
828.0	182.0 	2
453.0	195.0 	4
852.0	507.0 	5
568.0	503.0 	1
658.0	356.0 	1
599.0	723.0 	6
452.0	197.0 	4
179.0	561.0 	3
709.0	271.0 	2
598.0	202.0 	2
45.0	4.0 	4
884.0	807.0 	5
11.0	447.0 	3
86.0	265.0 	4
23.0	607.0 	3
437.0	312.0 	1
297.0	612.0 	3
545.0	867.0 	6
920.0	344.0 	2
858.0	25.0 	2
757.0	916.0 	5
241.0	754.0 	3
342.0	675.0 	6
738.0	329.0 	2
431.0	975.0 	6
594.0	890.0 	6
108.0	141.0 	4
499.0	680.0 	6
16.0	788.0 	3
256.0	710.0 	3
695.0	612.0 	5
473.0	318.0 	1
269.0	599.0 	3
424.0	9.0 	4
414.0	450.0 	1
822.0	980.0 	5
50.0	617.0 	3
574.0	744.0 	6
613.0	395.0 	1
26.0	304.0 	4
989.0	942.0 	5
391.0	336.0 	1
497.0	525.0 	1
94.0	962.0 	3
583.0	272.0 	1
247.0	187.0 	4
481.0	601.0 	1
442.0	128.0 	4
662.0	432.0 	1
117.0	958.0 	3
898.0	959.0 	5
2.0	267.0 	4
323.0	921.0 	6
596.0	20.0 	2
570.0	312.0 	1
922.0	760.0 	5
303.0	813.0 	6
30.0	266.0 	4
92.0	897.0 	3
582.0	859.0 	6
946.0	865.0 	5
198.0	388.0 	4
723.0	982.0 	5
703.0	664.0 	5
725.0	555.0 	5
855.0	132.0 	2
730.0	958.0 	5
451.0	169.0 	4
393.0	425.0 	1
326.0	380.0 	1
400.0	716.0 	6
977.0	532.0 	5
137.0	653.0 	3
342.0	205.0 	4
468.0	65.0 	4
322.0	805.0 	6
86.0	184.0 	4
155.0	143.0 	4
715.0	435.0 	1
754.0	751.0 	5
44.0	947.0 	3
636.0	13.0 	2
333.0	466.0 	1
714.0	889.0 	5
19.0	141.0 	4
22.0	667.0 	3
789.0	969.0 	5
572.0	347.0 	1
903.0	105.0 	2
82.0	635.0 	3
604.0	763.0 	6
886.0	281.0 	2
752.0	61.0 	2
585.0	517.0 	1
419.0	327.0 	1
967.0	195.0 	2
825.0	551.0 	5
896.0	725.0 	5
558.0	907.0 	6
676.0	735.0 	5
735.0	60.0 	2
565.0	889.0 	6
966.0	639.0 	5
68.0	200.0 	4
35.0	370.0 	4
366.0	584.0 	1
386.0	667.0 	6
481.0	437.0 	1
274.0	794.0 	3
772.0	398.0 	2
538.0	590.0 	1
6.0	954.0 	3
290.0	308.0 	4
983.0	898.0 	5
543.0	967.0 	6
942.0	179.0 	2
742.0	623.0 	5
233.0	381.0 	4
801.0	530.0 	5
30.0	348.0 	4
922.0	922.0 	5
128.0	148.0 	4
827.0	719.0 	5
228.0	261.0 	4
494.0	416.0 	1
106.0	458.0 	3
329.0	67.0 	4
609.0	730.0 	6
9.0	813.0 	3
591.0	55.0 	2
522.0	731.0 	6
730.0	238.0 	2
615.0	922.0 	6
748.0	386.0 	2
53.0	160.0 	4
30.0	338.0 	4
798.0	141.0 	2
766.0	10.0 	2
40.0	454.0 	3
305.0	41.0 	4
76.0	583.0 	3
860.0	24.0 	2
958.0	319.0 	2
849.0	607.0 	5
386.0	872.0 	6
421.0	285.0 	1
474.0	924.0 	6
201.0	461.0 	3
204.0	227.0 	4
250.0	284.0 	4
408.0	868.0 	6
486.0	213.0 	1
808.0	689.0 	5
18.0	414.0 	3
820.0	680.0 	5
351.0	947.0 	6
359.0	482.0 	1
838.0	729.0 	5
572.0	985.0 	6
633.0	653.0 	5
993.0	11.0 	2
457.0	581.0 	1
717.0	295.0 	2
693.0	495.0 	1
707.0	566.0 	5
520.0	392.0 	1
986.0	893.0 	5
960.0	921.0 	5
134.0	324.0 	4
379.0	597.0 	1
618.0	918.0 	6
329.0	670.0 	3
226.0	835.0 	3
440.0	29.0 	4
271.0	173.0 	4
946.0	345.0 	2
52.0	547.0 	3
798.0	709.0 	5
582.0	755.0 	6
552.0	223.0 	1
787.0	14.0 	2
14.0	457.0 	3
331.0	761.0 	6
98.0	227.0 	4
307.0	512.0 	1
239.0	988.0 	6
920.0	485.0 	5
796.0	666.0 	5
258.0	71.0 	4
346.0	708.0 	6
462.0	667.0 	6
893.0	261.0 	2
189.0	184.0 	4
959.0	701.0 	5
491.0	564.0 	1
846.0	625.0 	5
113.0	785.0 	3
263.0	4.0 	4
675.0	697.0 	5
279.0	768.0 	3
308.0	310.0 	4
896.0	78.0 	2
974.0	607.0 	5
158.0	888.0 	3
615.0	728.0 	6
374.0	207.0 	4
126.0	392.0 	4
6.0	506.0 	3
472.0	573.0 	1
196.0	142.0 	4
504.0	675.0 	6
542.0	218.0 	1
800.0	595.0 	5
915.0	772.0 	5
556.0	731.0 	6
166.0	829.0 	3
476.0	761.0 	6
922.0	375.0 	2
4.0	467.0 	3
775.0	290.0 	2
898.0	810.0 	5
396.0	297.0 	1
716.0	404.0 	2
889.0	225.0 	2
958.0	605.0 	5
53.0	939.0 	3
336.0	203.0 	4
733.0	313.0 	2
528.0	923.0 	6
299.0	960.0 	6
16.0	308.0 	4
628.0	716.0 	6
356.0	742.0 	6
477.0	120.0 	4
160.0	27.0 	4
909.0	676.0 	5
320.0	441.0 	1
412.0	855.0 	6
318.0	320.0 	4
486.0	786.0 	6
397.0	682.0 	6
474.0	403.0 	1
180.0	627.0 	3
482.0	902.0 	6
493.0	308.0 	1
334.0	263.0 	4
427.0	688.0 	6
611.0	115.0 	2
758.0	474.0 	2
919.0	427.0 	2
834.0	273.0 	2
173.0	280.0 	4
704.0	175.0 	2
724.0	399.0 	2
458.0	39.0 	4
528.0	528.0 	1
243.0	977.0 	6
795.0	863.0 	5
862.0	424.0 	2
124.0	146.0 	4
490.0	700.0 	6
103.0	586.0 	3
939.0	911.0 	5
117.0	66.0 	4
22.0	825.0 	3
169.0	199.0 	4
51.0	65.0 	4
141.0	835.0 	3
825.0	621.0 	5
0.0	753.0 	3
362.0	403.0 	1
685.0	21.0 	2
280.0	583.0 	3
106.0	412.0 	4
903.0	305.0 	2
938.0	744.0 	5
2.0	510.0 	3
531.0	181.0 	2
189.0	363.0 	4
12.0	346.0 	4
530.0	326.0 	1
34.0	849.0 	3
404.0	387.0 	1
66.0	710.0 	3
465.0	820.0 	6
895.0	881.0 	5
783.0	460.0 	2
502.0	204.0 	1
57.0	859.0 	3
566.0	780.0 	6
327.0	358.0 	1
290.0	567.0 	3
184.0	155.0 	4
269.0	933.0 	6
917.0	350.0 	2
746.0	666.0 	5
457.0	676.0 	6
359.0	549.0 	1
414.0	95.0 	4
623.0	253.0 	2
466.0	464.0 	1
336.0	367.0 	1
721.0	192.0 	2
188.0	725.0 	3
958.0	255.0 	2
766.0	786.0 	5
70.0	74.0 	4
492.0	846.0 	6
87.0	811.0 	3
466.0	74.0 	4
650.0	106.0 	2
951.0	974.0 	5
209.0	227.0 	4
760.0	189.0 	2
833.0	401.0 	2
171.0	255.0 	4
22.0	333.0 	4
599.0	519.0 	1
882.0	315.0 	2
3.0	761.0 	3
626.0	672.0 	6
155.0	327.0 	4
917.0	615.0 	5
196.0	513.0 	3
782.0	526.0 	5
346.0	909.0 	6
162.0	622.0 	3
180.0	436.0 	4
412.0	579.0 	1
809.0	170.0 	2
541.0	326.0 	1
958.0	221.0 	2
834.0	123.0 	2
847.0	893.0 	5
220.0	757.0 	3
645.0	894.0 	6
6.0	666.0 	3
498.0	92.0 	4
96.0	534.0 	3
948.0	358.0 	2
154.0	150.0 	4
300.0	501.0 	1
11.0	425.0 	3
372.0	876.0 	6
32.0	998.0 	3
580.0	460.0 	1
118.0	979.0 	3
846.0	69.0 	2
884.0	461.0 	2
704.0	779.0 	5
86.0	135.0 	4
819.0	352.0 	2
732.0	420.0 	2
884.0	748.0 	5
349.0	227.0 	4
20.0	788.0 	3
610.0	920.0 	6
362.0	766.0 	6
873.0	639.0 	5
260.0	393.0 	4
850.0	538.0 	5
424.0	121.0 	4
815.0	325.0 	2
265.0	517.0 	3
558.0	413.0 	1
529.0	894.0 	6
56.0	699.0 	3
161.0	687.0 	3
359.0	271.0 	4
31.0	786.0 	3
547.0	472.0 	1
544.0	49.0 	2
414.0	232.0 	4
949.0	476.0 	5
656.0	515.0 	1
739.0	345.0 	2
697.0	73.0 	2
441.0	182.0 	4
670.0	265.0 	2
668.0	304.0 	2
501.0	554.0 	1
267.0	307.0 	4
617.0	944.0 	6
451.0	337.0 	1
432.0	392.0 	1
276.0	613.0 	3
429.0	556.0 	1
693.0	752.0 	5
966.0	4.0 	2
220.0	490.0 	3
126.0	141.0 	4
702.0	654.0 	5
